%similitud por coseno aplicado sobre un conjunto de noticias
@RELATION noticias-simcosdense

@ATTRIBUTE noticia_0 numeric
@ATTRIBUTE noticia_1 numeric
@ATTRIBUTE noticia_2 numeric
@ATTRIBUTE noticia_3 numeric
@ATTRIBUTE noticia_4 numeric
@ATTRIBUTE noticia_5 numeric
@ATTRIBUTE noticia_6 numeric
@ATTRIBUTE noticia_7 numeric
@ATTRIBUTE noticia_8 numeric
@ATTRIBUTE noticia_9 numeric
@ATTRIBUTE noticia_10 numeric
@ATTRIBUTE noticia_11 numeric
@ATTRIBUTE noticia_12 numeric
@ATTRIBUTE noticia_13 numeric
@ATTRIBUTE noticia_14 numeric
@ATTRIBUTE noticia_15 numeric
@ATTRIBUTE noticia_16 numeric
@ATTRIBUTE noticia_17 numeric
@ATTRIBUTE noticia_18 numeric
@ATTRIBUTE noticia_19 numeric
@ATTRIBUTE noticia_20 numeric
@ATTRIBUTE noticia_21 numeric
@ATTRIBUTE noticia_22 numeric
@ATTRIBUTE noticia_23 numeric
@ATTRIBUTE noticia_24 numeric
@ATTRIBUTE noticia_25 numeric
@ATTRIBUTE noticia_26 numeric
@ATTRIBUTE noticia_27 numeric
@ATTRIBUTE noticia_28 numeric
@ATTRIBUTE noticia_29 numeric
@ATTRIBUTE noticia_30 numeric
@ATTRIBUTE noticia_31 numeric
@ATTRIBUTE noticia_32 numeric
@ATTRIBUTE noticia_33 numeric
@ATTRIBUTE noticia_34 numeric
@ATTRIBUTE noticia_35 numeric
@ATTRIBUTE noticia_36 numeric
@ATTRIBUTE noticia_37 numeric
@ATTRIBUTE noticia_38 numeric
@ATTRIBUTE noticia_39 numeric
@ATTRIBUTE noticia_40 numeric
@ATTRIBUTE noticia_41 numeric
@ATTRIBUTE noticia_42 numeric
@ATTRIBUTE noticia_43 numeric
@ATTRIBUTE noticia_44 numeric
@ATTRIBUTE noticia_45 numeric
@ATTRIBUTE noticia_46 numeric
@ATTRIBUTE noticia_47 numeric
@ATTRIBUTE noticia_48 numeric
@ATTRIBUTE noticia_49 numeric
@ATTRIBUTE noticia_50 numeric
@ATTRIBUTE noticia_51 numeric
@ATTRIBUTE noticia_52 numeric
@ATTRIBUTE noticia_53 numeric
@ATTRIBUTE noticia_54 numeric
@ATTRIBUTE noticia_55 numeric
@ATTRIBUTE noticia_56 numeric
@ATTRIBUTE noticia_57 numeric
@ATTRIBUTE noticia_58 numeric
@ATTRIBUTE noticia_59 numeric
@ATTRIBUTE noticia_60 numeric
@ATTRIBUTE noticia_61 numeric
@ATTRIBUTE noticia_62 numeric
@ATTRIBUTE noticia_63 numeric
@ATTRIBUTE noticia_64 numeric
@ATTRIBUTE noticia_65 numeric
@ATTRIBUTE noticia_66 numeric
@ATTRIBUTE noticia_67 numeric
@ATTRIBUTE noticia_68 numeric
@ATTRIBUTE noticia_69 numeric
@ATTRIBUTE noticia_70 numeric
@ATTRIBUTE noticia_71 numeric
@ATTRIBUTE noticia_72 numeric
@ATTRIBUTE noticia_73 numeric
@ATTRIBUTE noticia_74 numeric
@ATTRIBUTE noticia_75 numeric
@ATTRIBUTE noticia_76 numeric
@ATTRIBUTE noticia_77 numeric
@ATTRIBUTE noticia_78 numeric
@ATTRIBUTE noticia_79 numeric
@ATTRIBUTE noticia_80 numeric
@ATTRIBUTE noticia_81 numeric
@ATTRIBUTE noticia_82 numeric
@ATTRIBUTE noticia_83 numeric
@ATTRIBUTE noticia_84 numeric
@ATTRIBUTE noticia_85 numeric
@ATTRIBUTE noticia_86 numeric
@ATTRIBUTE noticia_87 numeric
@ATTRIBUTE noticia_88 numeric
@ATTRIBUTE noticia_89 numeric
@ATTRIBUTE noticia_90 numeric
@ATTRIBUTE noticia_91 numeric
@ATTRIBUTE noticia_92 numeric
@ATTRIBUTE noticia_93 numeric
@ATTRIBUTE noticia_94 numeric
@ATTRIBUTE noticia_95 numeric
@ATTRIBUTE noticia_96 numeric
@ATTRIBUTE noticia_97 numeric
@ATTRIBUTE noticia_98 numeric
@ATTRIBUTE noticia_99 numeric
@ATTRIBUTE noticia_100 numeric
@ATTRIBUTE noticia_101 numeric
@ATTRIBUTE noticia_102 numeric
@ATTRIBUTE noticia_103 numeric
@ATTRIBUTE noticia_104 numeric
@ATTRIBUTE noticia_105 numeric
@ATTRIBUTE noticia_106 numeric
@ATTRIBUTE noticia_107 numeric
@ATTRIBUTE noticia_108 numeric
@ATTRIBUTE noticia_109 numeric
@ATTRIBUTE noticia_110 numeric
@ATTRIBUTE noticia_111 numeric
@ATTRIBUTE noticia_112 numeric
@ATTRIBUTE noticia_113 numeric
@ATTRIBUTE noticia_114 numeric
@ATTRIBUTE noticia_115 numeric
@ATTRIBUTE noticia_116 numeric
@ATTRIBUTE noticia_117 numeric
@ATTRIBUTE noticia_118 numeric
@ATTRIBUTE noticia_119 numeric
@ATTRIBUTE noticia_120 numeric
@ATTRIBUTE noticia_121 numeric
@ATTRIBUTE noticia_122 numeric
@ATTRIBUTE noticia_123 numeric
@ATTRIBUTE noticia_124 numeric
@ATTRIBUTE noticia_125 numeric
@ATTRIBUTE noticia_126 numeric
@ATTRIBUTE noticia_127 numeric


@DATA
0.0763097919987, 0.136771165988, 0.0178891162809, 0.0337023343719, 0.0121262239933, 0.0146064022792, 0.0603319384812, 0.0466664722234, 0.0524722769671, 0.0645764124203, 0.0117980241734, 0.0482782042789, 0.00846667513335, 0.0190918282031, 0.0232841651087, 0.0753327941111, 0.0513870230985, 0.116983928348, 0.0439314200989, 0.0772372914443, 0.0336786253754, 0.00365704665868, 0.101475921352, 0.032261143604, 0.0568324401685, 0.0482273496183, 0.0228849954335, 0.0540926466853, 0.0191388012443, 0.0263385993848, 0.020843513316, 0.0353885523183, 0.0257717453538, 0.036336112498, 0.0328076997421, 0.126717590216, 0.0225685148111, 0.0555931021579, 0.0923245144286, 0.0, 0.0626360767994, 0.0204149665535, 0.0518475847365, 0.00882711902221, 0.0448014336688, 0.023814384384, 0.154082475832, 0.0208085115897, 0.0125748863707, 0.0319099825445, 0.045604783355, 0.00513367586361, 0.0286225860494, 0.0202714271369, 0.0294826946423, 0.0453764850407, 0.00726011403115, 0.0132227250626, 0.0440310259454, 0.0198244195029, 0.0555235442849, 0.0919159437019, 0.0558006522465, 0.0727322288449, 0.0142061507082, 0.0533350400819, 0.0406855262574, 0.0354554673148, 0.170938766419, 1.0, 0.0414228740618, 0.113278141166, 0.053416846029, 0.0589354791477, 0.148404239918, 0.0383040300306, 0.152613961718, 0.0451904548657, 0.0887051517618, 0.0508207982181, 0.108832483114, 0.0377705919906, 0.0299342170045, 0.100288516568, 0.0592785828358, 0.0632317110894, 0.080313576033, 0.0543518641545, 0.0786111051061, 0.0614481221324, 0.0693355521065, 0.170822149031, 0.187251471568, 0.0976924053848, 0.124711648982, 0.0952500952501, 0.0683921673034, 0.152090080558, 0.0228329248417, 0.051015868403, 0.0126721645374, 0.0261536468298, 0.035118132513, 0.0601629189831, 0.0534411795702, 0.0857157348514, 0.0636646996683, 0.0366744798743, 0.00669349440752, 0.0778022011945, 0.0386225634231, 0.0473775541205, 0.170473808498, 0.00847727836246, 0.0, 0.00677876528985, 0.08460410482, 0.0395111506223, 0.0401923790166, 0.0579262357769, 0.142098746791, 0.0300270365048, 0.0402027991205, 0.0652775883758, 0.0127639930178, 0.0, 0.0550201851065, 0.0446379723525
0.218377932715, 0.196704590101, 0.0441054277136, 0.048470771015, 0.042042765228, 0.0405134222946, 0.122849711408, 0.0359549048738, 0.366962544007, 0.226154068829, 0.049994835511, 0.292613951495, 0.0554478862095, 0.0392255844052, 0.047839053131, 0.103863407012, 0.0500108542278, 0.167388140921, 0.246604246579, 0.0884128738517, 0.0986032265361, 0.0619878187974, 0.2084898458, 0.217968848581, 0.172022054357, 0.158880374716, 0.136648763202, 0.0579847176048, 0.227889408527, 0.00676432700873, 0.0722664316078, 0.0687568745621, 0.0885893765692, 0.0618852747755, 0.242661114172, 0.146447289188, 0.096601450501, 0.0928038905964, 0.0801861209752, 0.209516053045, 0.0428968298403, 0.031458053093, 0.048823833785, 0.231233670074, 0.0641047774538, 0.00733926422427, 0.0624816974958, 0.0801611970144, 0.0452130727124, 0.063922402184, 0.0301173516635, 0.0316425593854, 0.0165395353926, 0.0156184343842, 0.0504786618163, 0.0738065857631, 0.0279683353944, 0.0101876529154, 0.173014361212, 0.0794249583034, 0.0905907662518, 0.072964061427, 0.203497715306, 0.0768516616808, 0.218906968108, 0.189026907877, 0.0740924188811, 0.0257103179739, 0.0763492260184, 0.0414228740618, 1.0, 0.07273074572, 0.0393664505984, 0.162043346376, 0.0413571444762, 0.0277759360221, 0.105825407259, 0.0149218647793, 0.0234323161163, 0.0503430037098, 0.0357400555961, 0.0423286348217, 0.0379865791541, 0.0505759665631, 0.018268840179, 0.0599604298045, 0.0359296467711, 0.0440802461942, 0.0363402846384, 0.245485621289, 0.0369835254541, 0.138146522351, 0.125034685289, 0.0250895412713, 0.0533811209413, 0.0, 0.0526938024742, 0.0558000730981, 0.026387969828, 0.0554907732584, 0.214796231066, 0.00403009629426, 0.074407597096, 0.0753243577155, 0.0370571245825, 0.0474140605231, 0.0579698977705, 0.0624615598159, 0.0206284249252, 0.0612193108511, 0.0396764679993, 0.0846864238783, 0.0700502297945, 0.0391887009139, 0.0, 0.0208912180027, 0.0782214483968, 0.0391396843832, 0.061933679378, 0.324583009105, 0.163647041966, 0.0822570468249, 0.247798944153, 0.0548663203589, 0.0688395100443, 0.060567141064, 0.0712171355155, 0.0952394283488
0.0650787134677, 0.0640384915861, 0.0251279284086, 0.0710099229055, 0.0159685198174, 0.0, 0.0870151546223, 0.0580390724436, 0.0850443793502, 0.0360767232679, 0.0362514299714, 0.0339069644852, 0.0185823536562, 0.0279347046332, 0.0272550650686, 0.0487311125845, 0.0379898568751, 0.0880292958079, 0.0440773022387, 0.046496263013, 0.0118266614466, 0.0192632503159, 0.0424220376263, 0.0435726745232, 0.0784040983736, 0.0233594813879, 0.0502271637765, 0.107364710013, 0.0366590414739, 0.0385380062317, 0.0137239777047, 0.024313936731, 0.0487311125845, 0.0503679101488, 0.0460833010098, 0.111246081314, 0.017611578135, 0.0650739938324, 0.0530523541203, 0.0170523372043, 0.0325858146435, 0.0215068960073, 0.0404598086023, 0.0568287659048, 0.0280938780277, 0.0, 0.0284778668371, 0.0548037261847, 0.0294388349046, 0.112055808726, 0.0266911296148, 0.0, 0.0, 0.00593213309421, 0.0172553483692, 0.0309837655983, 0.0063736947213, 0.0232166086018, 0.0579826259831, 0.0139231750241, 0.0802849437412, 0.0562409389884, 0.0555193987259, 0.0620276868393, 0.0299319820235, 0.0437015880431, 0.0389651466521, 0.0183097371146, 0.130493999371, 0.113278141166, 0.07273074572, 1.0, 0.0387393048239, 0.0791314386829, 0.155233087119, 0.0197807777871, 0.0937864555045, 0.0396729531238, 0.0889997130876, 0.0127473894426, 0.109641396749, 0.0723469396334, 0.0340086567265, 0.156878132216, 0.0208163997913, 0.115293059071, 0.0727821808275, 0.0251135818882, 0.0414078773557, 0.0639355853786, 0.0140469390139, 0.0957228001404, 0.211879302981, 0.0457411782306, 0.0648800321675, 0.0371647073124, 0.0600418662641, 0.116565718867, 0.0200451524468, 0.0263453625034, 0.0222499282719, 0.0229604328564, 0.14644442368, 0.0561184483245, 0.042224679447, 0.0810388095172, 0.035567379261, 0.0101673887495, 0.0117525123681, 0.040691141583, 0.0508604467279, 0.0232920910848, 0.0448979730353, 0.0148845001933, 0.0, 0.0238044638745, 0.0594195335201, 0.109016474783, 0.0441063929704, 0.0416076270792, 0.0814153226551, 0.0117159570311, 0.0395295737132, 0.0520977818186, 0.0448223234904, 0.0, 0.0695556407377, 0.132636055995
0.0310806086692, 0.0236329475226, 0.102006105796, 0.0291174493486, 0.0510732567206, 0.0359651158116, 0.0698093929585, 0.0529172941539, 0.0340004385884, 0.0342356318161, 0.0573357046172, 0.0271117661745, 0.0836637542624, 0.068040080102, 0.020116573846, 0.0231221169401, 0.0122673994612, 0.0433154430874, 0.0243996199382, 0.0200189657188, 0.0327340864549, 0.0473930988019, 0.0172211046921, 0.0305523496783, 0.0420865047431, 0.0592669660986, 0.0370719514573, 0.033526458903, 0.0349492894034, 0.03413322168, 0.0371413963226, 0.0867378838434, 0.0179838687312, 0.0619597239039, 0.0329505060464, 0.0366558669954, 0.0357468485515, 0.0615386738241, 0.0728758703277, 0.059783909847, 0.0420894668084, 0.0582044189715, 0.0111985523447, 0.0114394089822, 0.0435449483662, 0.0432067897486, 0.0289012712289, 0.0224721370761, 0.0706172452032, 0.0330827161181, 0.0802085318272, 0.0465705201739, 0.0301381676216, 0.0525410714613, 0.0360851234452, 0.0816738371276, 0.0376346635638, 0.0342716937361, 0.0577747987574, 0.0924884677603, 0.0423265493544, 0.0234625316724, 0.016873324756, 0.0794447994076, 0.060754011937, 0.0414713793964, 0.0287596176372, 0.0216226482874, 0.12601311304, 0.053416846029, 0.0393664505984, 0.0387393048239, 1.0, 0.10483089347, 0.0838855037147, 0.0773795191187, 0.0609816749982, 0.1129450094, 0.0870384758698, 0.0752693271277, 0.144508477385, 0.0400486813188, 0.0559074482342, 0.106337301808, 0.0422517894208, 0.0520032079663, 0.141013653535, 0.127898232528, 0.0509376037407, 0.0634114838163, 0.0380154311134, 0.0957722098004, 0.102459193078, 0.118163183826, 0.106249334758, 0.0205730543268, 0.0801097701054, 0.123578249976, 0.0369876010602, 0.0583354061676, 0.021349060119, 0.050840301639, 0.0568887027999, 0.123042431161, 0.0744507546754, 0.0555411876008, 0.0300020275493, 0.0575337660478, 0.0216859033664, 0.133005720623, 0.0736883901152, 0.054030615287, 0.0349795826304, 0.0535569293051, 0.0, 0.0439243360998, 0.0828404487023, 0.0603476260253, 0.0585977364674, 0.104072759679, 0.0387687003941, 0.0302658313124, 0.0364702664763, 0.0948498154592, 0.070300771751, 0.0203750414963, 0.0313732368597, 0.00889970695972
0.188390008339, 0.174426667614, 0.0807472552167, 0.0434641129149, 0.0566897359717, 0.05086017602, 0.383476868129, 0.0915287289427, 0.262874689844, 0.10977920166, 0.0703706975452, 0.112071310495, 0.0709736417562, 0.0656579149772, 0.0275259899228, 0.117605910377, 0.0348795357314, 0.116743069727, 0.0870074626334, 0.170758007588, 0.0998971343634, 0.0919678322426, 0.200976030717, 0.172822786458, 0.129572938573, 0.120103112342, 0.112520465368, 0.0454959242027, 0.0785345805872, 0.0141531227116, 0.104162997271, 0.0763952800911, 0.103544334136, 0.114685536517, 0.154432777822, 0.210112655692, 0.113187730505, 0.0970876223185, 0.175351788087, 0.068887373538, 0.133134812805, 0.110578017739, 0.165305336182, 0.127119850093, 0.0330160185895, 0.0184272889903, 0.128116944691, 0.08274320366, 0.0891944015783, 0.0370373506538, 0.0630150750091, 0.0165515736197, 0.0576766108691, 0.0261429842901, 0.0380222673844, 0.0942816515385, 0.060859395718, 0.04050003691, 0.556487889855, 0.0997093587978, 0.341180432785, 0.151765990646, 0.125935497245, 0.125958519492, 0.117253881662, 0.121517290642, 0.0643949571307, 0.0443801814925, 0.139778497988, 0.0589354791477, 0.162043346376, 0.0791314386829, 0.10483089347, 1.0, 0.0641357010632, 0.0624747957522, 0.0770871013442, 0.033302704305, 0.0866158775986, 0.0632001417072, 0.0609741021861, 0.0464966049229, 0.0397400004072, 0.121106257693, 0.057336332909, 0.0705691589672, 0.0517880794069, 0.110675867575, 0.0811044578928, 0.202518535936, 0.0687833720614, 0.109368925601, 0.167700201538, 0.0419962377256, 0.0774385918321, 0.0, 0.0508856251965, 0.107411374167, 0.0184040075041, 0.0483768083577, 0.0833473539156, 0.0438476623109, 0.319860573282, 0.124869676652, 0.0534131972602, 0.0623576103259, 0.0317223809924, 0.0721903583202, 0.0517934681046, 0.118483492349, 0.0767896016352, 0.111202579541, 0.111757605959, 0.0519303070963, 0.0, 0.0524532841073, 0.163664139302, 0.0655141308519, 0.0971887110595, 0.206285995995, 0.186150751167, 0.0365729275317, 0.115101266821, 0.0688786716347, 0.115227313145, 0.0202761144732, 0.0936627307597, 0.042068356835
0.0441766435226, 0.0722933673164, 0.0189113611033, 0.0494836113172, 0.016023946988, 0.0308821233631, 0.0721315889404, 0.0582405276569, 0.05689304715, 0.0853331597592, 0.0285821326055, 0.0510369847343, 0.0503465044924, 0.0336380001116, 0.047861919258, 0.125743524721, 0.0738608338775, 0.117779797213, 0.0663454436467, 0.0583220660225, 0.0593385605655, 0.0289951703796, 0.0787531785139, 0.0480963081195, 0.0518547953039, 0.0410209848805, 0.0453613532764, 0.0352218344186, 0.0398518098474, 0.038671772709, 0.0183621520106, 0.0718395303807, 0.0419145082403, 0.0589665283051, 0.0447981556182, 0.0717635696885, 0.017672708406, 0.0755029717402, 0.0517577086225, 0.0385009342531, 0.0531357464632, 0.0305738582976, 0.032987699638, 0.0414734691716, 0.0281913926494, 0.0335669588494, 0.132167303612, 0.0213865366642, 0.0295410179085, 0.0477890219432, 0.0382625360832, 0.0316576839067, 0.0346708286894, 0.0148818092275, 0.0346304843139, 0.0510785825199, 0.0159895449765, 0.0378579403921, 0.0455773767942, 0.0139715027468, 0.0431590794559, 0.0846542292466, 0.0557121080826, 0.073227043109, 0.0450538151319, 0.0469856544156, 0.0358420294334, 0.0716558337872, 0.307725326918, 0.148404239918, 0.0413571444762, 0.155233087119, 0.0838855037147, 0.0641357010632, 1.0, 0.0238193248916, 0.333873491404, 0.221802243183, 0.156290108685, 0.0863435428732, 0.331637637498, 0.0332741098463, 0.0682534034147, 0.197581502488, 0.140998415082, 0.100695972015, 0.310397941542, 0.113403383191, 0.0415516052344, 0.0621525854392, 0.0258421099286, 0.221993908602, 0.260269770204, 0.0975373876206, 0.166832158383, 0.0745874140628, 0.0950100462468, 0.357291164392, 0.0150860472908, 0.124252997504, 0.0468870326055, 0.0368642066383, 0.0425389499799, 0.119251560703, 0.0564949899576, 0.12391633897, 0.0994244678437, 0.049312953502, 0.0, 0.158954628575, 0.0472564673466, 0.0350594078583, 0.120143507018, 0.00560106176322, 0.0, 0.011943544911, 0.0861261271747, 0.0198899770834, 0.0221297437355, 0.0556693977262, 0.0975104176308, 0.0323307144586, 0.0566668313549, 0.10281460881, 0.0224889515027, 0.0415516052344, 0.0736746852909, 0.0635233006156
0.0274120788387, 0.0305704456148, 0.0899660442262, 0.0282487002807, 0.0952873721993, 0.0881483610124, 0.0812718694493, 0.0440043876192, 0.0456729237846, 0.0553569608448, 0.092708391437, 0.040465936505, 0.143706499761, 0.0760115546345, 0.0487909379053, 0.009969886571, 0.0374043653442, 0.0420230822643, 0.0591790804155, 0.0443924097688, 0.0592805384207, 0.0781644307707, 0.0182261403385, 0.0436811625634, 0.102077026401, 0.0648166883732, 0.0755283304282, 0.0236553909072, 0.0743756391684, 0.0220765479217, 0.0753422385811, 0.0967241032317, 0.0473569612123, 0.0456844297487, 0.0721844375838, 0.0483645940112, 0.0189165297467, 0.0728080538503, 0.128740124414, 0.0366317023386, 0.0787506767665, 0.0641679888973, 0.0144859093472, 0.0406930422881, 0.0321872304891, 0.0299411933641, 0.0509799491958, 0.0348826523824, 0.0895904014824, 0.0120358722132, 0.0764502447899, 0.0516354751724, 0.0314881154792, 0.084955757535, 0.0494237458584, 0.0824064947069, 0.0593316662969, 0.0374053077926, 0.0622789201965, 0.049849432855, 0.0205318465968, 0.0210115411322, 0.0233855596379, 0.0862189121301, 0.0464386421241, 0.0625862815065, 0.0279015448467, 0.0419550286451, 0.0654094528562, 0.0383040300306, 0.0277759360221, 0.0197807777871, 0.0773795191187, 0.0624747957522, 0.0238193248916, 1.0, 0.0319795805214, 0.0649334392922, 0.0446106530987, 0.08671551228, 0.0605650686796, 0.0561221377817, 0.0487047601438, 0.0756540539117, 0.0521705721085, 0.0550381513493, 0.0488594164484, 0.057545394612, 0.059301393492, 0.0801184667073, 0.0335283650928, 0.0517885477066, 0.0444694131393, 0.0696014386308, 0.0464582654683, 0.0, 0.0264577404828, 0.0849861427787, 0.0645912682494, 0.0452759274304, 0.019118851328, 0.0361705145389, 0.0220765479217, 0.0780050298749, 0.0436736147554, 0.0525024165666, 0.0545754115882, 0.0752318606396, 0.0589088699391, 0.0624374313213, 0.056652311107, 0.0428879096784, 0.00714440648062, 0.0852660565341, 0.0, 0.0767048549886, 0.054367142034, 0.0461280122691, 0.0821158183348, 0.105933263513, 0.0376119963186, 0.0419468844097, 0.048524075715, 0.0870458263776, 0.00802391480882, 0.029650696746, 0.0719424350268, 0.0302196126517
0.0557008657589, 0.129413774839, 0.0355462783725, 0.0382672439513, 0.0344217381679, 0.0290234147559, 0.0856297141926, 0.0165585458526, 0.143220036991, 0.08332176167, 0.0376763666597, 0.0319768076052, 0.0300420884063, 0.0406458295623, 0.0716027969531, 0.123802772507, 0.0844500194844, 0.0869714691431, 0.0623522970063, 0.0876989184553, 0.0095600809054, 0.0, 0.0891588125392, 0.0493107555179, 0.072020394454, 0.0188826350516, 0.117743259956, 0.00667601964585, 0.0074083333658, 0.0186913166917, 0.00369792545407, 0.0611463034237, 0.0196958956261, 0.0488578757308, 0.00698464368033, 0.131677008057, 0.0391498741766, 0.0690408575062, 0.0738572701316, 0.0137842555175, 0.0131703704281, 0.0347701955927, 0.0367938937015, 0.0250568338444, 0.00454193684503, 0.0202799941107, 0.207180733957, 0.0344560128941, 0.0297461000214, 0.0588771980505, 0.0400692920632, 0.00728627668902, 0.0253901988375, 0.0191809573913, 0.0557934383103, 0.0429355279356, 0.0103043513128, 0.0328425017298, 0.0484325931377, 0.0281369937516, 0.0185423795238, 0.177896186884, 0.0818383622016, 0.0206459136748, 0.00403258590903, 0.0403727719559, 0.0262478945112, 0.0414418889975, 0.210969629474, 0.152613961718, 0.105825407259, 0.0937864555045, 0.0609816749982, 0.0770871013442, 0.333873491404, 0.0319795805214, 1.0, 0.100790261699, 0.0935257849366, 0.0721304591897, 0.243095629579, 0.0633551135751, 0.049983445725, 0.207040696441, 0.117788546618, 0.0759384069237, 0.257396433381, 0.060901686184, 0.0111573515323, 0.0904440699933, 0.026494631596, 0.268242063826, 0.218520237892, 0.101680914606, 0.154059447032, 0.120168353625, 0.0560017363296, 0.292956858689, 0.0162034974973, 0.0553703067591, 0.0143885822979, 0.0222720770409, 0.0124608777945, 0.0613739353928, 0.0303398368951, 0.0811047908389, 0.0862526651825, 0.0493128476605, 0.0190002850064, 0.0775327487505, 0.0228405768609, 0.0242076344209, 0.149205678634, 0.0030079711575, 0.0, 0.0192423366118, 0.0827213911816, 0.0680954003876, 0.0855681587867, 0.0635299865121, 0.0997795900678, 0.0189411859985, 0.0182592731351, 0.101071771389, 0.0543481828159, 0.0446294061292, 0.0843379455663, 0.0779755244001
0.019635189896, 0.0164231389122, 0.0451096854448, 0.0202344593269, 0.0109206494485, 0.0157851016853, 0.0388098642994, 0.0665426675292, 0.00727008408628, 0.0317216200828, 0.0584379337206, 0.0289856290094, 0.0648118923914, 0.0229249889333, 0.00698976051114, 0.028565599452, 0.0340997169735, 0.0301010078488, 0.0113039461051, 0.0317981500374, 0.0363964045363, 0.00658693499283, 0.02175888281, 0.0268188735398, 0.062149847803, 0.0509210317905, 0.00515244920631, 0.0211803569906, 0.0282044368442, 0.0395334127376, 0.00938563819723, 0.058197875555, 0.064272598767, 0.0447796906301, 0.0325005976405, 0.040756957297, 0.0180664713993, 0.03754957731, 0.0665165781621, 0.00874639285677, 0.0626765263205, 0.0514789386539, 0.0155643201591, 0.0158990750187, 0.0518751375934, 0.0257361444585, 0.00730335695616, 0.012493169665, 0.0754980423611, 0.0172425183702, 0.0234690347828, 0.046232920091, 0.0257769631113, 0.0121707108883, 0.0118006936652, 0.0544869462643, 0.0196149667862, 0.0178622065586, 0.029740135891, 0.021424199589, 0.0235310402668, 0.0225757558866, 0.0100506037579, 0.0299434415957, 0.0409401355561, 0.0192130139235, 0.0133238619535, 0.0375653265567, 0.198565759745, 0.0451904548657, 0.0149218647793, 0.0396729531238, 0.1129450094, 0.033302704305, 0.221802243183, 0.0649334392922, 0.100790261699, 1.0, 0.109558207133, 0.0523065780966, 0.183170881227, 0.0309231684997, 0.0444017301426, 0.0919600979743, 0.0427081421759, 0.0700865116758, 0.209987121185, 0.128811230158, 0.0495569787815, 0.0614878044885, 0.0384260278469, 0.0567350304836, 0.127413229284, 0.0645186259099, 0.066555832564, 0.0571869638747, 0.061592700626, 0.234804803015, 0.0205629030288, 0.118913707329, 0.0182597011888, 0.0282641794167, 0.0395334127376, 0.0880450906326, 0.0529409342409, 0.083131978472, 0.0260614691427, 0.0312900133038, 0.0, 0.143115983616, 0.0405798806132, 0.0307204811329, 0.0358226186116, 0.0114517163783, 0.0, 0.0488386290506, 0.0440225453163, 0.0355829997443, 0.0452456265429, 0.0521672793723, 0.0350237682723, 0.0300464275539, 0.0260682374766, 0.0712579022715, 0.0229900244936, 0.0, 0.0436041273801, 0.0123692673999
0.0308338122247, 0.0429830306404, 0.0758970925899, 0.0603722445797, 0.0342981408634, 0.0206565722007, 0.0944639148205, 0.222737708002, 0.0627905433147, 0.037360161104, 0.0792533975271, 0.0364137020044, 0.0299342170045, 0.0629998188758, 0.0329287820852, 0.0841078887816, 0.0650225171016, 0.0551467526831, 0.0443774357987, 0.0436920100326, 0.0333401381376, 0.0465466048464, 0.0273349760439, 0.0386050473114, 0.086114151074, 0.039981521463, 0.0485464063753, 0.0399122893393, 0.0565932820551, 0.304195303121, 0.0479004162309, 0.0543988811318, 0.0813042924888, 0.0865465652186, 0.0510368033181, 0.0288009216442, 0.021277799819, 0.0425861144833, 0.102079326529, 0.0206021410858, 0.1017038692, 0.0664035819234, 0.0203676548641, 0.0166445752505, 0.0407306539981, 0.0202071752252, 0.0229374238995, 0.0343322925201, 0.0237114331343, 0.0315892710626, 0.0368542303598, 0.0, 0.0607176740719, 0.0143340635928, 0.0555931021579, 0.0463464737359, 0.0256683793181, 0.0560992713453, 0.104301034046, 0.0336431555126, 0.0923789992456, 0.0590858064461, 0.0315656156785, 0.0470212134647, 0.0160724248005, 0.042742044319, 0.0575380230255, 0.274304062031, 0.283786342988, 0.0887051517618, 0.0234323161163, 0.0889997130876, 0.0870384758698, 0.0866158775986, 0.156290108685, 0.0446106530987, 0.0935257849366, 0.109558207133, 1.0, 0.0872724896814, 0.174097602977, 0.0631276258977, 0.122019729863, 0.134093232266, 0.134132121287, 0.14101341843, 0.13189999177, 0.145639219126, 0.0555864454971, 0.0675894859904, 0.105597991847, 0.157626014128, 0.126522039318, 0.1013158114, 0.202497632098, 0.0149671085022, 0.126481478425, 0.242400598073, 0.0322906319798, 0.195222195154, 0.0465949820789, 0.0628776314887, 0.086912943749, 0.172825282455, 0.109586999359, 0.211358567231, 0.171885919638, 0.0382167187177, 0.0378641222831, 0.156849748585, 0.0622067409241, 0.0509215044879, 0.064289699202, 0.0629405806691, 0.0, 0.00958662180905, 0.103695169473, 0.0439035182732, 0.00710507593866, 0.130327381311, 0.0486529833987, 0.0283097615086, 0.0454842750093, 0.148265814921, 0.0361020240716, 0.0111172890994, 0.112046820454, 0.0728395683435
